"Name","Latitude","Longitude","MatchStatus","PlaceID","OsmID","Dist_m","Rating","UserRatingsTotal","URL","OpeningHours"
"NA",19.8058788,99.1318327,"osm_only",NA,"10609569001",NA,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"Strawberry Fields Forever",19.8143168,99.1130712,"osm_only",NA,"2633808687",NA,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"สวนส้มนที",19.8202757,99.0999242,"osm_only",NA,"9441689617",NA,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"NA",19.8303416,99.1004002,"osm_only",NA,"11134624989",NA,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"NA",19.8631303,99.051779,"osm_only",NA,"7393925562",NA,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"NA",19.863163793308264,99.05169018440476,"osm_only",NA,"790918248",NA,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"NA",19.8631973,99.0516014,"osm_only",NA,"7393925564",NA,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"NA",19.8632528,99.0516759,"osm_only",NA,"7393925561",NA,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"NA",19.8649028,99.180927,"osm_only",NA,"12514816401",NA,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"NA",19.8768658,99.1855832,"osm_only",NA,"9835734417",NA,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"NA",19.9123638,99.2056307,"osm_only",NA,"9837524617",NA,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Su-Th 07:00-16:00; Fr-Sa 08:00-17:00"
"NA",19.9124759,99.172664,"osm_only",NA,"9620702809",NA,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"NA",19.9125402,99.1915005,"osm_only",NA,"9620703041",NA,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"NA",19.912541,99.1725835,"osm_only",NA,"9620702810",NA,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"NA",19.9125579,99.1914374,"osm_only",NA,"9620703040",NA,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"NA",19.91256270000001,99.1726734,"osm_only",NA,"1046144906",NA,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"NA",19.912579713605577,99.1914786775544,"osm_only",NA,"1046149337",NA,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"NA",19.9125844,99.1727633,"osm_only",NA,"9620702808",NA,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"NA",19.9126016,99.1915199,"osm_only",NA,"9620703042",NA,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"NA",19.9126495,99.1726828,"osm_only",NA,"9620702811",NA,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"Book Cafe",19.9131849,99.2071796,"osm_only",NA,"5356035050",NA,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"NA",19.9155889,99.2106558,"osm_only",NA,"4728759681",NA,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"NA",19.9155927,99.210571,"osm_only",NA,"6050900521",NA,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"Cafe Amazon",19.91564093400429,99.2106159328185,"osm_only",NA,"642847855",NA,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"NA",19.9156892,99.2106609,"osm_only",NA,"6050900519",NA,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"NA",19.9156918,99.2141426,"osm_only",NA,"6187101918",NA,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"NA",19.9156929,99.210576,"osm_only",NA,"6050900520",NA,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"NA",19.9157295,99.2140334,"osm_only",NA,"6180674785",NA,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"NA",19.915770819546672,99.21411145543615,"osm_only",NA,"660846796",NA,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"NA",19.9158122,99.2141895,"osm_only",NA,"6187101919",NA,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"NA",19.9158498,99.2140803,"osm_only",NA,"6187101920",NA,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"TOMMY ทอมมี่",19.9171807,99.2113466,"osm_only",NA,"12418227020",NA,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip","Mo-Su 08:00-23:00"
"Taan Joa Khun Coffee",19.9189156,99.2126883,"osm_only",NA,"4733771823",NA,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"NA",19.924483,99.2191288,"osm_only",NA,"10549024310",NA,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"Chillax cafe",19.9300548,99.225820100000007,"osm_only",NA,"11111088371",NA,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"NA",19.9829724,99.2477729,"osm_only",NA,"12704302178",NA,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"NA",19.9829856,99.2476559,"osm_only",NA,"12704302177",NA,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"เดอะ เอส คอฟฟี่",19.9830183,99.24771940000002,"osm_only",NA,"1371990662",NA,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"NA",19.983051,99.2477829,"osm_only",NA,"12704302179",NA,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"NA",20.0520265,99.3995497,"osm_only",NA,"1792667288",NA,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"NA",20.0520745,99.3995778,"osm_only",NA,"6126044766",NA,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"Coffee Tap",20.05210305,99.39946215,"osm_only",NA,"653692734",NA,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"NA",20.0521316,99.3993465,"osm_only",NA,"6126044725",NA,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"NA",20.0521796,99.3993746,"osm_only",NA,"6126044728",NA,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"Jack's Coffee & Bakery",20.0584914,99.3604489,"osm_only",NA,"2494459527",NA,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"NA",20.0592726,99.3610767,"osm_only",NA,"5324844331",NA,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"Doi Luang Coffee",20.0603509,99.3613189,"osm_only",NA,"4206128689",NA,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"NA",20.0650375,99.3518204,"osm_only",NA,"1985458244",NA,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"NA",20.0650784,99.3521588,"osm_only",NA,"1985457974",NA,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"NA",20.06514605531741,99.35199134649405,"osm_only",NA,"331807025",NA,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"NA",20.0651945,99.3517848,"osm_only",NA,"3389097419",NA,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"NA",20.0652619,99.3521893,"osm_only",NA,"3389097422",NA,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
"Pizza and Cafè",20.0680085,99.4567735,"osm_only",NA,"5559133022",NA,NA,NA,"https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip",NA
